-1.32337940913948,-3.88969011501834,1
-3.94644076440038,1.01774003437641,1
-3.67657129552842,-1.96844982524597,1
3.3024944481695,2.06978151515906,1
1.91657039452436,3.70548985545785,1
2.8563274340449,2.79098122027446,1
-4.06727357808284,-0.398358252810666,1
2.59342353717851,3.13856880376552,1
2.73335349664659,-3.11978294525725,1
2.08752522391793,3.43164296383058,1
3.75677082613938,1.10550956556278,1
1.49920513407793,3.85273045124337,1
2.72506103898415,2.89112164701972,1
-0.499478420437109,3.94593595304689,1
0.335574379671535,-3.91027336551634,1
-3.46861658086944,-2.05262296970972,1
0.0501631793511976,4.03216633605247,1
3.76300606645429,-1.95120123141093,1
1.96168345973504,-3.45298290000958,1
2.89281007539804,-2.88511112107325,1
-0.332486971589892,3.94640903698227,1
3.03057698020358,-2.27257522388306,1
2.33138039837573,3.00581360133596,1
1.71115303386487,3.64520909455982,1
-3.86812213800254,0.913065941850043,1
3.67062972624302,-1.47855823982122,1
2.80471312569465,2.4357600428681,1
-3.88730422649694,-0.14748287939144,1
-1.33381565445054,3.79354244939178,1
3.64615975831996,1.98120190392646,1
1.46163885980014,-3.7284968315277,1
-3.21834053261759,2.27580974496521,1
3.95393367900938,-1.31391474189621,1
-2.94187299495198,2.72006463915519,1
3.43041503694737,1.93856313461104,1
3.92291748671528,0.968301280399179,1
2.13113175589141,-3.3469693475228,1
-0.0799121924701913,3.92202866965406,1
-3.5594284402578,-1.76470842919443,1
-2.49679208359672,2.96520823217311,1
2.07666124962817,-3.54455976417484,1
-0.837015249211808,-3.89829918367094,1
-3.68693774857668,1.89979170509055,1
3.19249297941904,2.2750271229163,1
3.81608686918875,-0.928726556066408,1
3.93154860217073,-0.609887271195775,1
-2.66407042662678,2.85107070264266,1
3.64722046089434,2.04717875511881,1
3.77670103165226,-1.37456095404692,1
3.72830950300944,0.601839968833642,1
3.92209706530992,0.658298073855686,1
1.26101505764146,3.8483320761382,1
-2.31745389417198,-3.26641330858991,1
-3.4892689486217,1.46471316685306,1
-3.11868895073041,2.49704752598952,1
-0.479485432883964,-3.87613039414079,1
-3.45460085732011,-1.8930662635265,1
-1.540633538238,3.71382079285682,1
2.04484181849117,-3.56820024283883,1
4.13874252978046,0.79602759326263,1
-1.29897430434122,0.691235904618883,2
1.10976301236146,-0.220711388338186,2
-0.999546687357147,0.181859875895722,2
-0.409198194826465,0.179561880448535,2
-0.360727342136149,-0.185689536351987,2
-0.125731677153273,-0.406831275488822,2
-1.4142350832161,-0.843639180379804,2
-0.46718003029208,0.768913514087026,2
0.436357211912481,0.689927413018642,2
0.267408496659392,1.06464576546584,2
1.17080637559464,0.284698266442286,2
0.120382738756736,-0.841642357013054,2
0.395464963554568,-0.51986844971546,2
0.687509290908829,-1.41632913282913,2
0.871336973982478,0.867340659412983,2
-1.02341866434075,0.480467575394991,2
-0.874085647195801,-0.0608632409715108,2
-1.7520315545798,0.671083225959224,2
0.71062921050665,0.0951611735540509,2
0.251046041547182,0.237539594600649,2
-2.54900877449312,0.839988238967989,2
0.407419042364285,-0.340667656431854,2
0.0632492602249023,-0.275273530543971,2
0.329861273681727,0.573441195562176,2
-0.221495446283487,-0.816771403392895,2
-1.1381438305584,0.342102345681148,2
0.286166506968657,0.228049848915889,2
0.201580695465745,-2.12339900460878,2
0.167209896032034,0.889081070560664,2
-0.0400024682678146,-1.36469100078168,2
-1.21279627080431,-0.0978961886021288,2
0.0311611636182651,-1.13106438087475,2
-4.03329697747979,-0.494821605793723,2
0.484977755081592,-0.761294486141492,2
-1.6649586969848,-1.647859347339,2
0.185361059909033,-0.522279226579048,2
2.15983503488551,-0.303143114309104,2
2.25880821463965,0.119372023002054,2
0.133596375354552,0.37483066402154,2
0.514575906828365,-0.386466465694647,2
0.059571463619546,0.798888485190295,2
0.17196617774768,1.60068730629086,2
-0.512101983936742,0.321446356623603,2
1.53754050710154,-1.28708840608654,2
-0.891656765425757,-0.823374707387585,2
-0.0426043725735278,-0.208219466635294,2
0.196338398853034,-0.366810764242192,2
0.455725810664573,0.0230630839626256,2
0.234000562711322,-0.201449770521901,2
-1.25186665328019,0.00492683304759727,2
1.9267596302243,-1.39110309131538,2
-1.25199169427921,0.497014612958817,2
-1.13739429763981,-0.460193994592612,2
-0.372765494946152,0.784248524177667,2
-1.18567787105645,-1.28559949324234,2
-1.97273944856736,-0.714001413016562,2
0.424861512911543,0.192449598729279,2
-1.33348678502459,-2.24270642394712,2
0.322009218987665,0.893228281714562,2
0.350615516070871,-1.56426711843088,2
0.116266763755746,0.902043148529878,2
-0.238851871879947,0.443506686954544,2
-0.743131881544515,0.527181232926394,2
0.349683595909626,-0.254176971375502,2
0.352338197652325,1.18275158515789,2
-1.59865835709657,-1.42845710901357,2
-0.322582035656512,-0.759852142278029,2
-1.20714739058673,0.833751520588626,2
0.62566209768101,-0.523742675158702,2
0.921658325803543,0.129636050416638,2
-0.158399904171231,-0.538091578212841,2
0.56792101737735,0.600736498002008,2
1.42319935380479,-0.82430099929743,2
-0.902829215226843,-1.22101043820146,2
-1.05228284896988,0.522169824176931,2
-1.20504485672287,-1.22160389941588,2
0.252272983036386,-1.15255713882865,2
-0.319987511744282,0.121328137622257,2
-1.69485251943789,0.294487896013073,2
-0.603711207798516,-1.02588016348712,2
0.323422951797169,-0.852070955393691,2
0.718832891979593,1.09510873936368,2
1.87879326751133,-0.384451071257718,2
0.908876353838047,-1.15465939345514,2
-0.560775946813643,-0.162354257523766,2
-0.131825660770614,0.0374332194863751,2
-1.48972383832498,-1.054168291181,2
0.571371689807167,-0.894111814711388,2
0.288107657102553,1.45768289435693,2
-0.67991847998591,0.520223329642175,2
-0.978858129268163,0.450842761725087,2
-1.39820462480216,0.662682617328412,2
-0.7862971931252,-0.79554086696316,2
0.183085110109687,1.24444050833463,2
0.74898872317161,0.908599515634101,2
0.420765019784107,0.388705593578282,2
-1.51138396080527,-0.25855251643743,2
0.685136370023476,2.10681812034969,2
1.28981170890588,0.0567463796566893,2
-0.115718598252906,1.91963838474501,2
-0.0693601538648795,-0.467205804799269,2
0.303603845129625,-1.82650260918278,2
0.28009344476727,0.618331062787354,2
0.565792760881845,0.339550518302812,2
1.3014033212789,-0.745543144008079,2
-0.262509783754783,1.03098216659093,2
-0.856255440439166,1.40691828162203,2
0.519483224071349,-0.445005104079391,2
0.76903796656382,-0.925676623981372,2
0.888224098768433,-0.276411323753636,2
-0.632787973747651,-0.973833655720496,2
0.992104626896104,-0.454134402389786,2
-0.320672307624811,-1.03611556028344,2
-0.263588955752384,0.640792670214323,2
-0.178970098780993,-1.7556020352387,2
-0.430528550476024,-0.638625494741836,2
0.264504578793048,-0.553162835323046,2
0.580420385772139,-1.37721417783796,2
0.295687442324463,0.811741966216508,2
-0.139541208849461,0.940072890771,2
1.23605400730761,2.10623845212311,2
0.0694212844990941,2.27046427039223,2
0.463665191952743,1.55370439927143,2
-0.504032211288707,1.02350397049979,2
0.0953046219548388,-0.140886243768464,2
3.82481465238919,9.36949276100752,3
6.87795643655486,3.05920446121871,3
9.81683129725752,9.97558053145808,3
10.1011451553701,9.59159989783765,3
4.83216913075578,10.3778844125303,3
4.51440183766271,3.96354585843723,3
10.7442247739502,5.15828636182146,3
4.18395088396333,4.16465913329025,3
2.89004411681986,6.99659420737246,3
3.37205302614192,5.51649304948276,3
8.70042371098197,10.5752259677993,3
3.30190826330319,5.70790245788134,3
10.3764118592066,4.65213735350385,3
3.70226911906868,9.32946190937413,3
10.7985633116676,6.94064451265954,3
9.92524588206736,4.19061314537442,3
2.75570025445701,7.45942839047605,3
2.92162861904997,6.96511475495501,3
4.15195576781829,4.26080954073123,3
4.61161119364693,10.3078658263102,3
10.7760543129309,8.32460598092293,3
7.1306101554656,11.027533275965,3
5.36832612404698,3.39509129876329,3
6.10433514169772,11.0056013941452,3
9.48173552088994,3.71409340758026,3
8.36843889001598,10.915150620549,3
10.7698399482546,8.23945588616013,3
3.07538724466625,8.23612230120291,3
3.09339898812605,5.80170851409938,3
7.63642063622678,10.9363201124429,3
7.24179951893149,3.02327354518537,3
8.75604597142844,3.4280197219668,3
3.66120479805038,9.41131162419556,3
4.82455554072927,3.66972974316824,3
3.20179203438002,8.46988390244534,3
9.58094433781011,3.73040585617951,3
3.48244630829815,9.00193253602005,3
6.16643834922836,10.9725249336424,3
3.56594504455579,5.24863035715183,3
6.98409989992098,10.9620413481537,3
11.1535243218412,6.88301600452155,3
8.2772459160751,10.8280566478807,3
10.298126690237,9.29119099855159,3
9.53623685770653,3.81655136748356,3
8.72962435412353,3.58588999050674,3
4.81994424473992,3.57388235003896,3
2.98586628804002,6.90801577906072,3
3.46766168986678,8.54049530645324,3
6.21438525187445,2.84430055245051,3
6.03874283325981,3.05990743160468,3
7.88693426033074,3.1601949077974,3
5.60682957385417,3.2089483941728,3
9.99255424737183,9.37448463965992,3
3.41903230566433,8.90507999521767,3
6.70284904308598,3.07192154816418,3
5.59014920807874,3.3296289880923,3
9.33691135748907,10.2286989640633,3
5.25559732352228,10.5544921788949,3
7.42263156483858,11.0048627213674,3
3.10288051184121,6.26103326339686,3
3.34725500880599,9.21293528257641,3
9.91413442736993,9.43510024646117,3
8.87260748813851,10.6798431410486,3
3.45713836765743,5.28369460250845,3
9.32988661556566,3.6771165249965,3
2.97418276847358,6.02106274231617,3
6.12731683767363,10.7562362535301,3
5.8111685294258,10.660404684656,3
10.1135266529535,9.25460598167146,3
10.8959434774736,7.69842298375042,3
8.9269498364298,10.4104551196744,3
5.34338404533643,3.53549752359346,3
5.50709859599889,3.19510069530159,3
10.0045831233334,9.55883777614224,3
6.30361106908647,11.0109197201473,3
8.52227993476257,3.33975705899847,3
8.90762873090498,10.4286486022426,3
3.20956503890231,8.68938269104836,3
5.08213202326754,10.4801116219907,3
7.22681129697369,10.920112918569,3
10.6280337831029,8.05986821902548,3
10.5980813825364,8.89629260856664,3
7.43101182193807,2.81807905201192,3
9.59306293148941,10.1360078657667,3
10.6024112930487,5.22161152063687,3
3.25063415271706,5.57364975132093,3
9.40009944100776,3.91478745590553,3
3.220612918638,5.82760530625653,3
3.15813414911474,6.1047521157764,3
3.8663215186528,4.67960836957251,3
10.6225136214023,8.43878396832963,3
8.68798234890844,10.4320145471162,3
3.68911033203753,4.68300794585361,3
4.96969061165218,3.49180138487256,3
4.17905227302683,4.32380403483871,3
4.42745552782004,10.0071298398934,3
7.2818967800532,10.8299086240651,3
5.6970118531624,10.7681692958724,3
3.19634145167409,5.7297380873653,3
3.38896096732478,4.93155145438435,3
9.29158949202168,10.2146764313854,3
6.71414186031468,10.8769484354127,3
9.37510186824052,3.91045688084744,3
4.1769013308776,9.32329558109001,3
6.96799524504735,2.99771390903495,3
7.18925800160546,3.14450620071867,3
3.04790365456157,6.86273099885952,3
6.69472180077485,3.08193378548243,3
5.04680334944817,10.5292520106902,3
7.27435955883068,3.06063031953103,3
3.48988103488454,5.01322460835544,3
7.50911406438642,3.10601604399743,3
9.30869792504519,3.78618262409063,3
6.09803804399589,11.0139494028759,3
8.66827132952909,10.6229010181231,3
5.93210309058325,10.8657940151378,3
10.4131324198158,8.74008681740081,3
2.96652599070523,5.99727338819327,3
8.39861750598453,10.763364815809,3
10.4550974844844,4.98318116566716,3
6.84068327623935,3.00052400579949,3
7.68899331525622,3.15332879093363,3
8.90410825775098,3.44919884572334,3
3.20226286358737,8.44975906273124,3
10.810289864237,6.60298429747903,3
6.93400025592389,7.41225230064199,4
6.05007754470363,7.01639202293654,4
8.72687203934962,7.58021443931287,4
7.85472885742789,7.569883435154,4
6.9387046915181,7.88649407000533,4
7.90695756602422,7.49437011723128,4
8.19021945731455,5.94148123508216,4
6.47173437519288,7.36772174138935,4
6.7107703776932,7.98567641458675,4
6.89674967013644,6.82327994122395,4
4.64293875265011,7.439411046634,4
7.54014688504152,5.31606210054038,4
7.80838654544797,7.55278876714959,4
5.80991137374315,7.63016663907151,4
7.43677018980788,6.14548963474059,4
5.34035855694382,7.20269858728637,4
6.72686244836309,7.1215019637334,4
7.01358649396394,7.15452616518559,4
7.33076567886377,7.19880348193169,4
7.66100839870951,7.41258472367971,4
6.90261183415962,5.62758340224382,4
7.3884560338302,7.06119925016234,4
5.32537185333646,8.02401754382525,4
4.79037871886951,7.26808117114626,4
7.85339037302727,5.63703197168097,4
9.73288111347132,9.70659827934012,4
6.80102888285914,7.25960774164601,4
7.93198638416079,7.10405308241427,4
6.73517251007705,7.00049527038111,4
7.66117210536572,7.00451682770049,4
5.82231642860341,6.60346617222817,4
5.79541921467911,6.02539655104583,4
7.36787304674582,8.37050878481838,4
6.56052909958682,5.49027068136052,4
7.56183765505756,8.1016032454133,4
5.98519957373646,6.86077385516341,4
7.35252774452883,6.91592773855644,4
7.089889798536,7.18800587839849,4
7.60042262914103,7.44998861536421,4
6.34468330289595,6.52764331331473,4
7.44214468595753,8.34942910787957,4
6.03743044942868,6.1764602353823,4
5.67616253168441,4.91331242298171,4
8.38949493164235,7.95539495106472,4
6.55579052926584,7.77203457846433,4
7.47017938562515,7.91260090866586,4
5.22037729301651,6.45947832624544,4
6.98431526826239,8.78109861753472,4
7.13690493528395,5.22749555874108,4
6.91107195879694,7.13105053249186,4
8.13068807726108,6.9250103648726,4
6.55769802934769,7.94746009920223,4
8.07844975980278,7.40320366577642,4
6.12396273879531,9.17399712741772,4
8.13455600736708,7.24752236143413,4
6.57819212927566,7.11560425816447,4
8.12328674051576,5.25542455527526,4
6.80053283558831,6.20507494223134,4
6.60198487890912,6.69828557932981,4
6.29204383518504,6.92791521953541,4
6.7109590060391,6.2417075131014,4
6.55316287429317,8.50630145268933,4
5.42231959029863,6.62678749072397,4
7.06450229189926,7.08832484950364,4
7.55353078456523,6.63684900359863,4
6.71244418099282,8.10811785202517,4
6.09883683968214,6.63338609156771,4
7.55956612124607,7.21535257865866,4
6.37455535335639,7.3410030066107,4
6.14612931226679,5.98185857064821,4
4.85427844128477,6.43045324926226,4
6.99758266027325,4.75194298926206,4
6.52348302858927,8.05320952193693,4
5.43467612969085,4.75155042105556,4
8.15944063710756,6.75197567696094,4
7.09351968096725,8.94987790234109,4
5.56408717838172,7.66133315620027,4
7.32883128916233,7.15455325245601,4
7.14717616522526,7.82421578903248,4
5.88789894697227,6.39496491244696,4
7.37821901042855,9.60519947008915,4
4.90601468757387,6.44027692960779,4
8.59566371531758,7.13861634972624,4
6.77104594800029,5.20230077779854,4
6.67455773488107,7.11075405276706,4
5.32878491352157,8.34569859952304,4
6.78338602706778,6.1809062992418,4
7.10428450891132,7.07428542448073,4
8.03865249199032,7.50472018967336,4
5.4724963546686,7.99599889782114,4
6.13103534812134,6.61362383192251,4
8.95541011702393,5.25229448236493,4
8.1791097294854,7.56289058726967,4
6.62938200557474,5.38260546900035,4
7.26116614581202,7.23626475743286,4
6.36967863174398,5.92534687786632,4
7.38122677204706,7.11248407862364,4
8.46042635011476,5.74114542986141,4
7.10410675991095,7.34961295724266,4
5.97020628173902,6.19503651104916,4
6.4752699952048,7.96032099159689,4
6.89326648303323,7.28014471749713,4
7.60892681994743,7.72602338171417,4
6.164494232391,6.56877191665963,4
7.57701331189003,7.11946579974932,4
6.37224043854112,6.85056489050683,4
5.4901674872088,5.44527363522981,4
6.70892782783978,7.85171230377573,4
6.40111999155478,8.54168188986241,4
6.83075398075031,8.16101179982726,4
7.41506182372386,4.49470646938255,4
7.01829677559707,8.09953661710218,4
5.95433166061252,8.7564564858189,4
5.69655545040539,5.16132148226076,4
7.81717290867132,8.942311908182,4
7.07053288838458,6.64684034613906,4
7.70304121101724,8.41349255025338,4
7.59851987160405,7.28710647502807,4
8.46454074899762,8.50618557427584,4
8.3014349178896,7.69993245952443,4
5.96612871157592,7.82246745988592,4
9.86153069362567,7.46316803113672,4
7.01329360808139,5.95555257200104,4
7.56196580916379,7.19834663269722,4
8.3591012376476,7.46253568756695,4
